Time,Function,Symbol,Error
2024-01-19 12:39:58,create_stock_data_db,MARXU,'NoneType' object is not subscriptable
2024-01-19 12:41:06,create_stock_data_db,MDJH,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:41:11,create_stock_data_db,MDRRP,'NoneType' object is not subscriptable
2024-01-19 12:41:11,create_stock_data_db,MBNKP,'NoneType' object is not subscriptable
2024-01-19 12:41:44,create_stock_data_db,MPRA,'NoneType' object is not subscriptable
2024-01-19 12:41:45,create_stock_data_db,MPRAU,'NoneType' object is not subscriptable
2024-01-19 12:41:45,create_stock_data_db,MPRAW,'NoneType' object is not subscriptable
2024-01-19 12:41:49,create_stock_data_db,MBINP,'NoneType' object is not subscriptable
2024-01-19 12:41:49,create_stock_data_db,MBINM,'NoneType' object is not subscriptable
2024-01-19 12:41:49,create_stock_data_db,MBINO,'NoneType' object is not subscriptable
2024-01-19 12:41:50,create_stock_data_db,MBINN,'NoneType' object is not subscriptable
2024-01-19 12:42:22,create_stock_data_db,MSSA,'Growth'
2024-01-19 12:42:22,create_stock_data_db,MSSAU,'NoneType' object is not subscriptable
2024-01-19 12:42:25,create_stock_data_db,MTAL,'Growth'
2024-01-19 12:43:02,create_stock_data_db,MGOL,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:43:29,create_stock_data_db,MSBIP,'NoneType' object is not subscriptable
2024-01-19 12:43:54,create_stock_data_db,MINDP,'NoneType' object is not subscriptable
2024-01-19 12:44:24,create_stock_data_db,MGAM,'Growth'
2024-01-19 12:44:27,create_stock_data_db,MOBQ,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:44:28,create_stock_data_db,MOBV,'Growth'
2024-01-19 12:44:48,create_stock_data_db,MKUL,'NoneType' object is not subscriptable
2024-01-19 12:45:15,create_stock_data_db,MCAC,'Growth'
2024-01-19 12:45:22,create_stock_data_db,MLTX,'Growth'
2024-01-19 12:45:41,create_stock_data_db,MCAA,'Growth'
2024-01-19 12:45:41,create_stock_data_db,MCAAU,'NoneType' object is not subscriptable
2024-01-19 12:45:42,create_stock_data_db,MCAF,'Growth'
2024-01-19 12:45:42,create_stock_data_db,MCAG,'Growth'
2024-01-19 12:46:15,create_stock_data_db,MURFU,'NoneType' object is not subscriptable
2024-01-19 12:46:37,create_stock_data_db,NETC,'Growth'
2024-01-19 12:47:10,create_stock_data_db,NATI,'NoneType' object is not subscriptable
2024-01-19 12:47:36,create_stock_data_db,NLS,'NoneType' object is not subscriptable
2024-01-19 12:47:55,create_stock_data_db,NCR,'NoneType' object is not subscriptable
2024-01-19 12:48:24,create_stock_data_db,NRDS,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:48:25,create_stock_data_db,NRDY,'NoneType' object is not subscriptable
2024-01-19 12:48:25,create_stock_data_db,NPWR,'Growth'
2024-01-19 12:48:42,create_stock_data_db,NBW,'NoneType' object is not subscriptable
2024-01-19 12:48:46,create_stock_data_db,NBO,'NoneType' object is not subscriptable
2024-01-19 12:49:29,create_stock_data_db,NEWR,'NoneType' object is not subscriptable
2024-01-19 12:49:32,create_stock_data_db,NYMTL,'NoneType' object is not subscriptable
2024-01-19 12:49:33,create_stock_data_db,NYMTZ,'NoneType' object is not subscriptable
2024-01-19 12:49:33,create_stock_data_db,NYMTM,'NoneType' object is not subscriptable
2024-01-19 12:49:33,create_stock_data_db,NYMTN,'NoneType' object is not subscriptable
2024-01-19 12:49:35,create_stock_data_db,NYT,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:49:37,create_stock_data_db,NBSTU,'NoneType' object is not subscriptable
2024-01-19 12:49:38,create_stock_data_db,NCAC,'Growth'
2024-01-19 12:49:56,create_stock_data_db,NEWTL,'NoneType' object is not subscriptable
2024-01-19 12:50:22,create_stock_data_db,NXGN,'NoneType' object is not subscriptable
2024-01-19 12:50:23,create_stock_data_db,NEX,'NoneType' object is not subscriptable
2024-01-19 12:50:29,create_stock_data_db,NXT,'NoneType' object is not subscriptable
2024-01-19 12:50:53,create_stock_data_db,NIMC,'NoneType' object is not subscriptable
2024-01-19 12:51:43,create_stock_data_db,NSTC,'Growth'
2024-01-19 12:51:49,create_stock_data_db,NTRSO,'NoneType' object is not subscriptable
2024-01-19 12:52:16,create_stock_data_db,NVACR,'NoneType' object is not subscriptable
2024-01-19 12:52:32,create_stock_data_db,NOVV,'Growth'
2024-01-19 12:52:33,create_stock_data_db,NOVVR,'NoneType' object is not subscriptable
2024-01-19 12:52:51,create_stock_data_db,NRXPW,'NoneType' object is not subscriptable
2024-01-19 12:52:56,create_stock_data_db,NUBI,'Growth'
2024-01-19 12:52:56,create_stock_data_db,NUBIU,'NoneType' object is not subscriptable
2024-01-19 12:53:03,create_stock_data_db,SMR,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:53:06,create_stock_data_db,NSS,'NoneType' object is not subscriptable
2024-01-19 12:53:14,create_stock_data_db,NUVA,'NoneType' object is not subscriptable
2024-01-19 12:53:19,create_stock_data_db,NVG,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:53:33,create_stock_data_db,JRO,'NoneType' object is not subscriptable
2024-01-19 12:53:39,create_stock_data_db,NZF,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:53:43,create_stock_data_db,NMI,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:53:49,create_stock_data_db,NRK,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:53:50,create_stock_data_db,NNY,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:53:53,create_stock_data_db,NXN,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:53:58,create_stock_data_db,JPS,'NoneType' object is not subscriptable
2024-01-19 12:54:04,create_stock_data_db,BXMX,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:54:12,create_stock_data_db,NSL,'NoneType' object is not subscriptable
2024-01-19 12:54:12,create_stock_data_db,NPFD,'Growth'
2024-01-19 12:54:41,create_stock_data_db,OAKU,'NoneType' object is not subscriptable
2024-01-19 12:54:41,create_stock_data_db,OAKUU,'NoneType' object is not subscriptable
2024-01-19 12:54:46,create_stock_data_db,OCAXU,'NoneType' object is not subscriptable
2024-01-19 12:54:55,create_stock_data_db,OCFCP,'NoneType' object is not subscriptable
2024-01-19 12:54:55,create_stock_data_db,OTEC,'Growth'
2024-01-19 12:55:06,create_stock_data_db,OPINL,'NoneType' object is not subscriptable
2024-01-19 12:55:13,create_stock_data_db,OCCIN,'NoneType' object is not subscriptable
2024-01-19 12:55:14,create_stock_data_db,OCCIO,'NoneType' object is not subscriptable
2024-01-19 12:55:29,create_stock_data_db,ONBPP,'NoneType' object is not subscriptable
2024-01-19 12:55:29,create_stock_data_db,ONBPO,'NoneType' object is not subscriptable
2024-01-19 12:55:41,create_stock_data_db,OLO,'NoneType' object is not subscriptable
2024-01-19 12:55:56,create_stock_data_db,OLIT,'NoneType' object is not subscriptable
2024-01-19 12:56:23,create_stock_data_db,OTRKP,'NoneType' object is not subscriptable
2024-01-19 12:56:24,create_stock_data_db,ONYX,'Growth'
2024-01-19 12:56:28,create_stock_data_db,OPAL,'NoneType' object is not subscriptable
2024-01-19 12:57:05,create_stock_data_db,OIG,'NoneType' object is not subscriptable
2024-01-19 12:57:48,create_stock_data_db,OTMO,'NoneType' object is not subscriptable
2024-01-19 12:57:48,create_stock_data_db,OTMOW,'NoneType' object is not subscriptable
2024-01-19 12:58:02,create_stock_data_db,OSTK,'NoneType' object is not subscriptable
2024-01-19 12:58:12,create_stock_data_db,OXBRW,'NoneType' object is not subscriptable
2024-01-19 12:58:16,create_stock_data_db,OXLCP,'NoneType' object is not subscriptable
2024-01-19 12:58:16,create_stock_data_db,OXLCM,'NoneType' object is not subscriptable
2024-01-19 12:58:17,create_stock_data_db,OXLCN,'NoneType' object is not subscriptable
2024-01-19 12:58:17,create_stock_data_db,OXLCO,'NoneType' object is not subscriptable
2024-01-19 12:58:19,create_stock_data_db,OXUS,'Growth'
2024-01-19 12:58:31,create_stock_data_db,PCGU,'NoneType' object is not subscriptable
2024-01-19 12:58:40,create_stock_data_db,PACWP,'NoneType' object is not subscriptable
2024-01-19 12:59:04,create_stock_data_db,PPYA,'Growth'
2024-01-19 12:59:14,create_stock_data_db,PRTK,'NoneType' object is not subscriptable
2024-01-19 12:59:15,create_stock_data_db,PRDS,'NoneType' object is not subscriptable
2024-01-19 12:59:17,create_stock_data_db,PCYG,'NoneType' object is not subscriptable
2024-01-19 12:59:38,create_stock_data_db,PLAO,'Growth'
2024-01-19 12:59:38,create_stock_data_db,PLAOU,'NoneType' object is not subscriptable
2024-01-19 13:00:26,create_stock_data_db,PRLH,'Growth'
2024-01-19 13:00:26,create_stock_data_db,PRLHU,'NoneType' object is not subscriptable
2024-01-19 13:00:57,create_stock_data_db,PEPL,'Growth'
2024-01-19 13:00:58,create_stock_data_db,PEPLU,'NoneType' object is not subscriptable
2024-01-19 13:01:02,create_stock_data_db,PCCT,'NoneType' object is not subscriptable
2024-01-19 13:01:44,create_stock_data_db,PFSW,'NoneType' object is not subscriptable
2024-01-19 13:01:52,create_stock_data_db,CELL,'NoneType' object is not subscriptable
2024-01-19 13:02:00,create_stock_data_db,PBAX,'Growth'
2024-01-19 13:02:05,create_stock_data_db,PPHP,'Growth'
2024-01-19 13:02:05,create_stock_data_db,PPHPR,'NoneType' object is not subscriptable
2024-01-19 13:02:56,create_stock_data_db,PNFPP,'NoneType' object is not subscriptable
2024-01-19 13:03:52,create_stock_data_db,PLTN,'Growth'
2024-01-19 13:04:13,create_stock_data_db,PTHR,'NoneType' object is not subscriptable
2024-01-19 13:04:13,create_stock_data_db,PTWO,'NoneType' object is not subscriptable
2024-01-19 13:04:23,create_stock_data_db,PFTA,'Growth'
2024-01-19 13:04:23,create_stock_data_db,PFTAU,'NoneType' object is not subscriptable
2024-01-19 13:04:38,create_stock_data_db,XPDB,'Growth'
2024-01-19 13:04:47,create_stock_data_db,PWUP,'Growth'
2024-01-19 13:04:48,create_stock_data_db,PWUPU,'NoneType' object is not subscriptable
2024-01-19 13:05:13,create_stock_data_db,SQFTP,'NoneType' object is not subscriptable
2024-01-19 13:05:20,create_stock_data_db,PIAI,'NoneType' object is not subscriptable
2024-01-19 13:05:22,create_stock_data_db,PNAC,'NoneType' object is not subscriptable
2024-01-19 13:05:22,create_stock_data_db,PNACU,'NoneType' object is not subscriptable
2024-01-19 13:05:24,create_stock_data_db,PNRG,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 13:05:38,create_stock_data_db,TMKR,'NoneType' object is not subscriptable
2024-01-19 13:05:38,create_stock_data_db,TMKRU,'NoneType' object is not subscriptable
2024-01-19 13:05:39,create_stock_data_db,PMGMU,'NoneType' object is not subscriptable
2024-01-19 13:05:39,create_stock_data_db,PMGMW,'NoneType' object is not subscriptable
2024-01-19 13:05:57,create_stock_data_db,ACDC,'NoneType' object is not subscriptable
2024-01-19 13:06:04,create_stock_data_db,PEGR,'Growth'
2024-01-19 13:06:19,create_stock_data_db,PRSRU,'NoneType' object is not subscriptable
2024-01-19 13:06:28,create_stock_data_db,PTRA,'NoneType' object is not subscriptable
2024-01-19 13:07:03,create_stock_data_db,PCTTU,'NoneType' object is not subscriptable
2024-01-19 13:07:19,create_stock_data_db,PXSAP,'NoneType' object is not subscriptable
2024-01-19 13:07:26,create_stock_data_db,QOMO,'Growth'
2024-01-19 13:08:05,create_stock_data_db,QUOT,'NoneType' object is not subscriptable
2024-01-19 13:08:06,create_stock_data_db,QRTEP,'NoneType' object is not subscriptable
2024-01-19 13:08:11,create_stock_data_db,RMED,'NoneType' object is not subscriptable
2024-01-19 13:08:18,create_stock_data_db,RADI,'NoneType' object is not subscriptable
2024-01-19 13:08:39,create_stock_data_db,RANI,'NoneType' object is not subscriptable
2024-01-19 13:08:59,create_stock_data_db,RBCP,'NoneType' object is not subscriptable
2024-01-19 13:09:00,create_stock_data_db,RCFA,'Growth'
2024-01-19 13:09:10,create_stock_data_db,RCB,'NoneType' object is not subscriptable
2024-01-19 13:09:14,create_stock_data_db,RETA,'NoneType' object is not subscriptable
2024-01-19 13:09:36,create_stock_data_db,RWOD,'Growth'
2024-01-19 13:09:36,create_stock_data_db,RWODR,'NoneType' object is not subscriptable
2024-01-19 13:09:56,create_stock_data_db,RZB,'NoneType' object is not subscriptable
2024-01-19 13:10:52,create_stock_data_db,REVB,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 13:10:52,create_stock_data_db,RCAC,'Growth'
2024-01-19 13:10:53,create_stock_data_db,RCACU,'NoneType' object is not subscriptable
2024-01-19 13:11:11,create_stock_data_db,RFACU,'NoneType' object is not subscriptable
2024-01-19 13:11:26,create_stock_data_db,RRAC,'Growth'
2024-01-19 13:11:40,create_stock_data_db,RAD,'NoneType' object is not subscriptable
2024-01-19 13:11:49,create_stock_data_db,RMGCU,'NoneType' object is not subscriptable
2024-01-19 13:12:15,create_stock_data_db,ROSE,'Growth'
2024-01-19 13:12:16,create_stock_data_db,ROSEU,'NoneType' object is not subscriptable
2024-01-19 13:12:16,create_stock_data_db,RCLF,'NoneType' object is not subscriptable
2024-01-19 13:12:16,create_stock_data_db,RCLFU,'NoneType' object is not subscriptable
2024-01-19 13:12:35,create_stock_data_db,RBT,'NoneType' object is not subscriptable
2024-01-19 13:12:43,create_stock_data_db,RVLP,'NoneType' object is not subscriptable
2024-01-19 13:13:00,create_stock_data_db,SABSW,'NoneType' object is not subscriptable
2024-01-19 13:13:07,create_stock_data_db,SABRP,'NoneType' object is not subscriptable
2024-01-19 13:13:18,create_stock_data_db,SAGA,'Growth'
2024-01-19 13:13:19,create_stock_data_db,SAGAR,'NoneType' object is not subscriptable
2024-01-19 13:13:28,create_stock_data_db,SAL,'NoneType' object is not subscriptable
2024-01-19 13:13:49,create_stock_data_db,STRCW,'NoneType' object is not subscriptable
2024-01-19 13:14:08,create_stock_data_db,SCHN,'NoneType' object is not subscriptable
2024-01-19 13:14:13,create_stock_data_db,SAMA,'NoneType' object is not subscriptable
2024-01-19 13:14:19,create_stock_data_db,SCPL,'NoneType' object is not subscriptable
2024-01-19 13:14:27,create_stock_data_db,SCRM,'Growth'
2024-01-19 13:14:27,create_stock_data_db,SCRMU,'NoneType' object is not subscriptable
2024-01-19 13:14:34,create_stock_data_db,SEDA,'Growth'
2024-01-19 13:14:58,create_stock_data_db,SGII,'Growth'
2024-01-19 13:15:17,create_stock_data_db,SELB,'NoneType' object is not subscriptable
2024-01-19 13:15:19,create_stock_data_db,SIGIP,'NoneType' object is not subscriptable
2024-01-19 13:15:30,create_stock_data_db,LGST,'Growth'
2024-01-19 13:15:31,create_stock_data_db,LGSTU,'NoneType' object is not subscriptable
2024-01-19 13:15:58,create_stock_data_db,SEPA,'Growth'
2024-01-19 13:15:58,create_stock_data_db,SQL,'NoneType' object is not subscriptable
2024-01-19 13:16:36,create_stock_data_db,SFT,'NoneType' object is not subscriptable
2024-01-19 13:16:51,create_stock_data_db,SHUA,'NoneType' object is not subscriptable
2024-01-19 13:17:19,create_stock_data_db,SIMO,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 13:17:23,create_stock_data_db,SSIC,'Growth'
2024-01-19 13:17:25,create_stock_data_db,SBXC,'Growth'
2024-01-19 13:17:30,create_stock_data_db,SLVR,'NoneType' object is not subscriptable
2024-01-19 13:17:55,create_stock_data_db,STR,'NoneType' object is not subscriptable
2024-01-19 13:18:04,create_stock_data_db,SKGR,'Growth'
2024-01-19 13:18:31,create_stock_data_db,SLMBP,'NoneType' object is not subscriptable
2024-01-19 13:18:48,create_stock_data_db,SDC,'NoneType' object is not subscriptable
2024-01-19 13:18:58,create_stock_data_db,SMXWW,'NoneType' object is not subscriptable
2024-01-19 13:19:11,create_stock_data_db,SLACU,'NoneType' object is not subscriptable
2024-01-19 13:19:23,create_stock_data_db,SOHU,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 13:19:40,create_stock_data_db,SLNHP,'NoneType' object is not subscriptable
2024-01-19 13:19:44,create_stock_data_db,SLGCW,'NoneType' object is not subscriptable
2024-01-19 13:20:09,create_stock_data_db,SOHOO,'NoneType' object is not subscriptable
2024-01-19 13:20:09,create_stock_data_db,SOHOB,'NoneType' object is not subscriptable
2024-01-19 13:20:10,create_stock_data_db,SOHON,'NoneType' object is not subscriptable
2024-01-19 13:20:20,create_stock_data_db,BCAL,'NoneType' object is not subscriptable
2024-01-19 13:20:30,create_stock_data_db,PORT,'Growth'
2024-01-19 13:20:51,create_stock_data_db,LOV,'NoneType' object is not subscriptable
2024-01-19 13:21:15,create_stock_data_db,SMAP,'Growth'
2024-01-19 13:21:15,create_stock_data_db,SHAP,'Growth'
2024-01-19 13:21:17,create_stock_data_db,SVIIU,'NoneType' object is not subscriptable
2024-01-19 13:21:19,create_stock_data_db,SBIGW,'NoneType' object is not subscriptable
2024-01-19 13:22:02,create_stock_data_db,STRRP,'NoneType' object is not subscriptable
2024-01-19 13:22:04,create_stock_data_db,STHO,'NoneType' object is not subscriptable
2024-01-19 13:22:39,create_stock_data_db,STEP,'NoneType' object is not subscriptable
2024-01-19 13:22:59,create_stock_data_db,APAC,'Growth'
2024-01-19 13:23:05,create_stock_data_db,SWAGW,'NoneType' object is not subscriptable
2024-01-19 13:23:13,create_stock_data_db,STRW,'NoneType' object is not subscriptable
2024-01-19 13:23:44,create_stock_data_db,SUNL,'NoneType' object is not subscriptable
2024-01-19 13:23:59,create_stock_data_db,SBFMW,'NoneType' object is not subscriptable
2024-01-19 13:24:02,create_stock_data_db,SLGG,'NoneType' object is not subscriptable
2024-01-19 13:24:12,create_stock_data_db,SURF,'NoneType' object is not subscriptable
2024-01-19 13:24:30,create_stock_data_db,SYM,'NoneType' object is not subscriptable
2024-01-19 13:24:33,create_stock_data_db,SNPX,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 13:24:38,create_stock_data_db,SYNH,'NoneType' object is not subscriptable
2024-01-19 13:24:55,create_stock_data_db,TRHC,'NoneType' object is not subscriptable
2024-01-19 13:25:02,create_stock_data_db,TKAT,'NoneType' object is not subscriptable
2024-01-19 13:25:04,create_stock_data_db,TALS,'NoneType' object is not subscriptable
2024-01-19 13:25:20,create_stock_data_db,TGAA,'Growth'
2024-01-19 13:25:36,create_stock_data_db,GLG,'NoneType' object is not subscriptable
2024-01-19 13:25:44,create_stock_data_db,TETE,'Growth'
2024-01-19 13:25:50,create_stock_data_db,TECTP,'NoneType' object is not subscriptable
2024-01-19 13:26:37,create_stock_data_db,TVE,'NoneType' object is not subscriptable
2024-01-19 13:26:38,create_stock_data_db,TVC,'NoneType' object is not subscriptable
2024-01-19 13:26:40,create_stock_data_db,TENK,'Growth'
2024-01-19 13:26:40,create_stock_data_db,TENKU,'NoneType' object is not subscriptable
2024-01-19 13:26:45,create_stock_data_db,WULF,'Growth'
2024-01-19 13:27:06,create_stock_data_db,TCBIO,'NoneType' object is not subscriptable
2024-01-19 13:27:12,create_stock_data_db,TPL,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 13:27:23,create_stock_data_db,TGVC,'Growth'
2024-01-19 13:27:25,create_stock_data_db,AESC,'NoneType' object is not subscriptable
2024-01-19 13:27:53,create_stock_data_db,GFGD,'NoneType' object is not subscriptable
2024-01-19 13:27:53,create_stock_data_db,GFGDR,'NoneType' object is not subscriptable
2024-01-19 13:28:04,create_stock_data_db,RTLPO,'NoneType' object is not subscriptable
2024-01-19 13:28:05,create_stock_data_db,RTLPP,'NoneType' object is not subscriptable
2024-01-19 13:28:05,create_stock_data_db,RTL,'NoneType' object is not subscriptable
2024-01-19 13:28:06,create_stock_data_db,NFTG,'Growth'
2024-01-19 13:28:48,create_stock_data_db,THRN,'NoneType' object is not subscriptable
2024-01-19 13:28:54,create_stock_data_db,TBCPU,'NoneType' object is not subscriptable
2024-01-19 13:28:56,create_stock_data_db,THCP,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 13:29:28,create_stock_data_db,USCT,'Growth'
2024-01-19 13:29:28,create_stock_data_db,TLGY,'Growth'
2024-01-19 13:29:29,create_stock_data_db,TLGYU,'NoneType' object is not subscriptable
2024-01-19 13:29:33,create_stock_data_db,TMTCU,'NoneType' object is not subscriptable
2024-01-19 13:30:01,create_stock_data_db,TRTL,'Growth'
2024-01-19 13:30:16,create_stock_data_db,TCON,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 13:30:17,create_stock_data_db,UPTD,'NoneType' object is not subscriptable
2024-01-19 13:30:21,create_stock_data_db,TBMC,'Growth'
2024-01-19 13:31:17,create_stock_data_db,TPET,'Growth'
2024-01-19 13:31:25,create_stock_data_db,TRIS,'Growth'
2024-01-19 13:31:27,create_stock_data_db,TRTN,'NoneType' object is not subscriptable
2024-01-19 13:31:29,create_stock_data_db,TFINP,'NoneType' object is not subscriptable
2024-01-19 13:32:12,create_stock_data_db,TWLVU,'NoneType' object is not subscriptable
2024-01-19 13:32:54,create_stock_data_db,UGIC,'NoneType' object is not subscriptable
2024-01-19 13:33:19,create_stock_data_db,UFAB,'NoneType' object is not subscriptable
2024-01-19 13:33:29,create_stock_data_db,UCBIO,'NoneType' object is not subscriptable
2024-01-19 13:33:32,create_stock_data_db,UIHC,'NoneType' object is not subscriptable
2024-01-19 13:34:31,create_stock_data_db,UPST,'NoneType' object is not subscriptable
2024-01-19 13:34:53,create_stock_data_db,UBP,'NoneType' object is not subscriptable
2024-01-19 13:34:53,create_stock_data_db,UBA,'NoneType' object is not subscriptable
2024-01-19 13:34:58,create_stock_data_db,USNA,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 13:35:03,create_stock_data_db,UTAA,'NoneType' object is not subscriptable
2024-01-19 13:35:04,create_stock_data_db,UTAAU,'NoneType' object is not subscriptable
2024-01-19 13:35:15,create_stock_data_db,VCSA,'NoneType' object is not subscriptable
2024-01-19 13:35:17,create_stock_data_db,VACC,'NoneType' object is not subscriptable
2024-01-19 13:35:17,create_stock_data_db,VHNA,'NoneType' object is not subscriptable
2024-01-19 13:35:27,create_stock_data_db,VLYPO,'NoneType' object is not subscriptable
2024-01-19 13:35:27,create_stock_data_db,VLYPP,'NoneType' object is not subscriptable
2024-01-19 13:35:31,create_stock_data_db,VMCA,'Growth'
2024-01-19 13:35:40,create_stock_data_db,VBLT,'NoneType' object is not subscriptable
2024-01-19 13:36:50,create_stock_data_db,VIASP,'NoneType' object is not subscriptable
2024-01-19 13:36:54,create_stock_data_db,DSP,'NoneType' object is not subscriptable
2024-01-19 13:37:13,create_stock_data_db,VIEWW,'NoneType' object is not subscriptable
2024-01-19 13:37:55,create_stock_data_db,ZTR,'NoneType' object is not subscriptable
2024-01-19 13:38:19,create_stock_data_db,SEAT,'NoneType' object is not subscriptable
2024-01-19 13:38:57,create_stock_data_db,VYNE,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 13:39:06,create_stock_data_db,PETWW,'NoneType' object is not subscriptable
2024-01-19 13:39:09,create_stock_data_db,WALD,'Growth'
2024-01-19 13:39:28,create_stock_data_db,WAFDP,'NoneType' object is not subscriptable
2024-01-19 13:39:43,create_stock_data_db,WAVC,'NoneType' object is not subscriptable
2024-01-19 13:40:02,create_stock_data_db,WTMA,'Growth'
2024-01-19 13:40:03,create_stock_data_db,WTMAR,'NoneType' object is not subscriptable
2024-01-19 13:40:09,create_stock_data_db,WSBCP,'NoneType' object is not subscriptable
2024-01-19 13:40:18,create_stock_data_db,WAVS,'Growth'
2024-01-19 13:40:19,create_stock_data_db,WAVSU,'NoneType' object is not subscriptable
2024-01-19 13:40:19,create_stock_data_db,WAVSW,'NoneType' object is not subscriptable
2024-01-19 13:40:41,create_stock_data_db,MNP,'NoneType' object is not subscriptable
2024-01-19 13:41:01,create_stock_data_db,WETG,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 13:41:02,create_stock_data_db,WE,'NoneType' object is not subscriptable
2024-01-19 13:41:09,create_stock_data_db,WHLRL,'NoneType' object is not subscriptable
2024-01-19 13:41:09,create_stock_data_db,WHLRP,'NoneType' object is not subscriptable
2024-01-19 13:41:10,create_stock_data_db,WHLRD,'NoneType' object is not subscriptable
2024-01-19 13:41:28,create_stock_data_db,WVVIP,'NoneType' object is not subscriptable
2024-01-19 13:42:03,create_stock_data_db,WRAC,'Growth'
2024-01-19 13:42:17,create_stock_data_db,WTFCP,'NoneType' object is not subscriptable
2024-01-19 13:42:17,create_stock_data_db,WTFCM,'NoneType' object is not subscriptable
2024-01-19 13:42:18,create_stock_data_db,WINV,'Growth'
2024-01-19 13:42:46,create_stock_data_db,WWE,'NoneType' object is not subscriptable
2024-01-19 13:42:46,create_stock_data_db,WWAC,'NoneType' object is not subscriptable
2024-01-19 13:42:46,create_stock_data_db,WWACU,'NoneType' object is not subscriptable
2024-01-19 13:43:21,create_stock_data_db,XOMAP,'NoneType' object is not subscriptable
2024-01-19 13:43:21,create_stock_data_db,XOMAO,'NoneType' object is not subscriptable
2024-01-19 13:43:45,create_stock_data_db,YELL,'NoneType' object is not subscriptable
2024-01-19 13:43:56,create_stock_data_db,YOTA,'Growth'
2024-01-19 13:44:00,create_stock_data_db,CTIB,'NoneType' object is not subscriptable
2024-01-19 13:44:02,create_stock_data_db,TCOA,'Growth'
2024-01-19 13:44:32,create_stock_data_db,ZIONO,'NoneType' object is not subscriptable
2024-01-19 13:44:32,create_stock_data_db,ZIONP,'NoneType' object is not subscriptable
2024-01-19 13:44:49,create_stock_data_db,ZURA,'Growth'
2024-01-19 13:44:56,create_stock_data_db,ZYNE,'NoneType' object is not subscriptable
2024-01-19 17:10:57,calculate_sector_stat,,"{'code': '42703', 'details': None, 'hint': 'Perhaps you meant to reference the column ""sectors_fin_data.Sector_id"".', 'message': 'column sectors_fin_data.Sector does not exist'}"
