Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2017-02-27,2017-02-27,2017-03-06,,MACD Bullish,66.59,6.65,62.99,6.65,Weekly Bullish Divergence,
2017-03-06,2017-03-06,2017-03-13,,MACD Bullish breath,66.28,6.15,63.27,6.15,Weekly Bullish Divergence,
2017-03-13,2017-03-13,2017-03-20,,MACD Bullish,68.08,6.9,63.6,6.9,Weekly Bullish Divergence,
2017-03-20,2017-03-20,2017-06-05,,MACD Bullish breath,67.86,6.05,59.58,1.17,Weekly Bullish Divergence,
2017-06-05,2017-06-05,2017-06-12,,MACD Bullish,66.32,2.48,61.66,2.48,Weekly Bullish Divergence,
2017-06-12,2017-06-12,2017-06-26,,MACD Bullish breath,66.16,2.06,62.18,1.23,Weekly Bullish Divergence,
2017-06-26,2017-06-26,2017-11-06,,MACD Bullish,87.22,11.43,61.51,2.45,Weekly Bullish Divergence,Sell signal
2017-11-06,2017-11-06,2018-01-29,Bullish,MACD Bullish,115.19,20.67,84.89,12.71,Weekly Bullish Divergence,
2018-01-29,2018-01-29,2018-03-05,Bullish,MACD Bullish breath,114.35,15.16,98.32,10.68,Weekly Bullish Divergence,
2018-03-05,2018-03-05,2018-03-19,Bullish,MACD Bullish,121.3,15.07,108.28,14.55,Weekly Bearish Divergence,Buy signal
2018-03-19,2018-03-19,2018-05-07,Bullish,MACD Bullish breath,118.47,12.39,102.08,3.54,Weekly Bearish Divergence,
2018-05-07,2018-05-07,2018-06-04,Bullish,MACD Bullish,124.3,10.59,106.55,7.33,Weekly Bearish Divergence,Buy signal
2018-06-04,2018-06-04,2018-06-11,Bullish breath,MACD Bullish,119.77,8.81,115.87,8.81,Sell - divergence,
2018-06-11,2018-06-11,2018-07-30,Bullish breath,MACD Bullish breath,117.56,5.02,102.63,-1.77,,
2018-07-30,2018-07-30,2018-11-26,Bullish breath,MACD Bearish,109.87,-4.59,66.91,-18.51,,Waiting for confirmation : Buy
2018-11-26,2018-11-26,2018-12-10,Bullish breath,MACD Bearish breath,75.25,-15.17,67.46,-15.48,,Waiting for confirmation : Buy
2018-12-10,2018-12-10,2018-12-31,Bullish breath,MACD Bearish,68.79,-16.52,59.78,-17.94,Weekly Bullish Divergence,Waiting for confirmation : Buy
2018-12-31,2018-12-31,2019-03-04,Bullish breath,MACD Bearish breath,81.04,-1.18,64.68,-13.12,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-03-04,2019-03-04,2019-04-01,Bearish,MACD Bearish,72.02,-6.75,64.48,-7.82,Weekly Bullish Divergence,
2019-04-01,2019-04-01,2019-04-29,Bearish,MACD Bearish breath,78.08,-0.6,68.62,-3.22,Weekly Bullish Divergence,
2019-04-29,2019-04-29,2019-06-10,Bearish,MACD Bearish,72.84,-5.73,57.2,-10.85,Weekly Bullish Divergence,
2019-06-10,2019-06-10,2019-07-29,Bearish,MACD Bearish breath,70.56,-0.47,61.37,-6.86,Weekly Bullish Divergence,
2019-07-29,2019-07-29,2019-09-09,Bearish,MACD Bearish,69.48,-3.19,55.82,-7.16,Weekly Bullish Divergence,
2019-09-09,2019-09-09,2019-11-11,Bearish,MACD Bearish breath,75.65,3.92,57.75,-2.96,Weekly Bullish Divergence,Sell signal
2019-11-11,2019-11-11,2019-12-30,Bearish,MACD Bullish,74.4,4.32,65.58,2.32,Weekly Bullish Divergence,Sell signal
2019-12-30,2019-12-30,2020-01-13,Bearish,MACD Bullish breath,70.77,1.25,66.55,0.78,Weekly Bullish Divergence,
2020-01-13,2020-01-13,2020-01-20,Bearish,MACD Bullish,71.85,2.02,67.41,2.02,Weekly Bullish Divergence,
2020-01-20,2020-01-20,2020-02-03,Bearish,MACD Bullish breath,71.87,0.29,60.8,-2.55,Weekly Bullish Divergence,
2020-02-03,2020-02-03,2020-04-06,Bearish,MACD Bearish,68.15,-2.25,28.99,-20.89,Weekly Bullish Divergence,
2020-04-06,2020-04-06,2020-07-13,Bearish,MACD Bearish breath,60.42,2.2,36.09,-14.62,Weekly Bullish Divergence,
2020-07-13,2020-07-13,2020-09-07,Bearish,MACD Bullish,65.81,6.21,51.56,2.35,Weekly Bullish Divergence,
2020-09-07,2020-09-07,2020-12-28,Bearish breath,MACD Bullish,84.9,14.07,59.75,6.01,Buy - divergence,Sell signal
2020-12-28,2020-12-28,2021-01-04,Bearish breath,MACD Bullish breath,82.82,11.57,79.0,11.57,,
2021-01-04,2021-01-04,2021-01-18,Bearish breath,MACD Bullish,91.83,13.65,81.4,12.97,Weekly Bearish Divergence,
2021-01-18,2021-01-18,2021-02-01,Bearish breath,MACD Bullish breath,87.16,10.7,74.42,6.83,Weekly Bearish Divergence,
2021-02-01,2021-02-01,2021-02-15,Bullish,MACD Bullish breath,87.97,9.6,77.66,8.11,Weekly Bearish Divergence,
2021-02-15,2021-02-15,2021-02-22,Bullish,MACD Bullish,88.85,10.06,83.87,10.06,Weekly Bearish Divergence,
2021-02-22,2021-02-22,2021-03-01,Bullish,MACD Bullish breath,90.36,9.14,83.0,9.14,Weekly Bearish Divergence,
2021-03-01,2021-03-01,2021-03-22,Bullish,MACD Bullish,97.26,12.26,83.82,10.0,Weekly Bearish Divergence,
2021-03-22,2021-03-22,2021-04-12,Bullish,MACD Bullish breath,92.62,9.75,84.56,8.25,Weekly Bearish Divergence,
2021-04-12,2021-04-12,2021-04-19,Bullish,MACD Bullish,97.8,10.0,89.13,10.0,Weekly Bearish Divergence,
2021-04-19,2021-04-19,2021-05-03,Bullish,MACD Bullish breath,97.15,9.5,91.03,9.08,Weekly Bearish Divergence,
2021-05-03,2021-05-03,2021-06-07,Bullish,MACD Bullish,106.47,14.09,93.15,11.73,Weekly Bearish Divergence,
2021-06-07,2021-06-07,2021-07-05,Bullish,MACD Bullish breath,105.77,11.48,88.65,1.29,Weekly Bearish Divergence,
2021-07-05,2021-07-05,2021-07-26,Bullish breath,MACD Bullish breath,91.15,-0.03,78.06,-4.99,Sell - divergence,Waiting for confirmation : Buy
2021-07-26,2021-07-26,2021-08-02,Bullish breath,MACD Bearish,84.48,-5.49,81.44,-5.49,,Waiting for confirmation : Buy
2021-08-02,2021-08-02,2021-08-23,Bullish,MACD Bearish,86.44,-4.73,79.88,-5.8,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-08-23,2021-08-23,2021-10-04,Bullish,MACD Bearish breath,94.5,2.15,80.47,-2.44,Weekly Bullish Divergence,Buy signal
2021-10-04,2021-10-04,2021-11-22,Bullish,MACD Bullish,104.99,9.01,93.68,5.46,Weekly Bullish Divergence,
2021-11-22,2021-11-22,2022-01-03,Bullish,MACD Bullish breath,103.83,6.02,88.41,0.7,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-01-03,2022-01-03,2022-01-24,Bullish,MACD Bullish,109.01,7.91,97.34,4.99,Weekly Bearish Divergence,Buy signal
2022-01-24,2022-01-24,2022-02-07,Bullish,MACD Bullish breath,103.19,3.98,93.55,3.01,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-02-07,2022-02-07,2022-04-04,Bullish,MACD Bullish,127.21,18.76,98.83,5.07,Weekly Bearish Divergence,Buy signal
2022-04-04,2022-04-04,2022-04-18,Bullish,MACD Bullish breath,124.83,13.13,111.45,12.64,Weekly Bearish Divergence,
2022-04-18,2022-04-18,2022-05-16,Bullish,MACD Bullish,141.19,18.92,121.46,14.9,Weekly Bearish Divergence,
2022-05-16,2022-05-16,2022-06-06,Bullish,MACD Bullish breath,137.14,14.29,122.19,13.42,Weekly Bearish Divergence,
2022-06-06,2022-06-06,2022-07-04,Bullish breath,MACD Bullish breath,134.56,9.08,91.88,-11.17,Sell - divergence,Waiting for confirmation : Buy
2022-07-04,2022-07-04,2022-08-08,Bullish breath,MACD Bearish,100.8,-12.62,89.0,-15.7,,Waiting for confirmation : Buy
2022-08-08,2022-08-08,2022-09-12,Bullish breath,MACD Bearish breath,110.3,-2.62,94.04,-7.99,,Waiting for confirmation : Buy
2022-09-12,2022-09-12,2022-10-10,Bullish breath,MACD Bearish,102.94,-9.2,81.29,-13.86,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-10-10,2022-10-10,2022-11-28,Bullish breath,MACD Bearish breath,113.51,4.74,85.37,-9.82,Weekly Bullish Divergence,Sell signal
2022-11-28,2022-11-28,2022-12-26,Bullish breath,MACD Bullish,112.73,5.21,101.14,2.54,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-12-26,2022-12-26,2023-01-02,Bullish breath,MACD Bullish breath,106.29,1.25,101.49,1.25,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-01-02,2023-01-02,2023-02-06,Bullish breath,MACD Bullish,126.32,13.46,98.05,3.11,Weekly Bullish Divergence,Sell signal
2023-02-06,2023-02-06,2023-03-06,Bullish,MACD Bullish,125.32,13.35,113.52,11.45,Buy - divergence,Buy signal
2023-03-06,2023-03-06,2023-04-03,Bullish,MACD Bullish breath,124.25,5.51,102.64,-0.95,,Waiting for confirmation : Buy
2023-04-03,2023-04-03,2023-04-10,Bullish breath,MACD Bullish breath,119.4,1.72,111.56,1.72,,Waiting for confirmation : Buy
2023-04-10,2023-04-10,2023-04-17,Bullish breath,MACD Bullish,120.06,3.82,113.45,3.82,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-04-17,2023-04-17,2023-05-01,Bullish breath,MACD Bullish breath,119.45,3.03,108.75,2.33,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-05-01,2023-05-01,2023-05-08,Bullish breath,MACD Bullish,122.98,5.11,109.12,5.11,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-05-08,2023-05-08,2023-06-26,Bullish breath,MACD Bullish breath,122.87,3.31,103.28,-0.42,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-06-26,2023-06-26,2023-07-03,Bullish breath,MACD Bullish,119.92,2.85,111.1,2.85,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-07-03,2023-07-03,2023-09-04,Bullish,MACD Bullish,138.39,13.99,114.23,4.44,Weekly Bearish Divergence,Buy signal
2023-09-04,2023-09-04,2023-10-30,Bullish breath,MACD Bullish breath,131.28,6.19,112.77,-4.74,Sell - divergence,
2023-10-30,2023-10-30,2023-11-06,Bullish breath,MACD Bearish,124.67,-1.47,113.57,-1.47,,Waiting for confirmation : Buy
2023-11-06,2023-11-06,2023-11-13,Bullish,MACD Bearish,123.22,-0.62,118.73,-0.62,Weekly Bullish Divergence,
2023-11-13,2023-11-13,2024-01-08,Bullish,MACD Bullish,143.61,11.61,120.26,3.22,,
2024-01-08,2024-01-08,2024-01-22,Bullish,MACD Bullish breath,138.54,8.16,132.2,7.96,,
2024-01-22,2024-01-22,,Bullish,MACD Bullish,142.62,9.11,135.91,9.11,,
