Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2017-11-06,2017-11-06,2017-11-20,Bullish breath,MACD Bullish breath,225.25,-4.39,182.26,-7.01,Weekly Bearish Divergence,
2017-11-20,2017-11-20,2017-12-04,Bullish breath,MACD Bearish,218.59,-1.73,200.0,-7.19,Weekly Bearish Divergence,
2017-12-04,2017-12-04,2018-01-01,Bullish breath,MACD Bullish,230.0,7.51,210.38,3.43,Weekly Bearish Divergence,
2018-01-01,2018-01-01,2018-01-08,Bullish breath,MACD Bullish breath,216.12,-3.93,200.51,-3.93,Weekly Bearish Divergence,Waiting for confirmation : Buy
2018-01-08,2018-01-08,2018-06-04,Bullish breath,MACD Bearish,213.49,-5.73,125.08,-43.28,Weekly Bearish Divergence,Waiting for confirmation : Buy
2018-06-04,2018-06-04,2018-06-11,Bearish,MACD Bearish,130.83,-39.7,126.41,-39.7,Weekly Bullish Divergence,
2018-06-11,2018-06-11,2018-09-03,Bearish,MACD Bearish breath,176.0,9.09,126.84,-34.89,Weekly Bullish Divergence,
2018-09-03,2018-09-03,2018-10-01,Bearish,MACD Bullish,186.78,16.57,165.62,13.01,Weekly Bullish Divergence,
2018-10-01,2018-10-01,2018-11-05,Bearish,MACD Bullish breath,182.28,7.78,160.19,0.49,Weekly Bullish Divergence,
2018-11-05,2018-11-05,2018-12-17,Bullish breath,MACD Bullish,221.83,32.75,172.76,13.78,Buy - divergence,Sell signal
2018-12-17,2018-12-17,2019-01-07,Bullish breath,MACD Bullish breath,209.38,15.11,166.67,4.33,,
2019-01-07,2019-01-07,2019-01-14,Bullish,MACD Bullish breath,208.66,14.22,180.03,14.22,,
2019-01-14,2019-01-14,2019-05-20,Bullish,MACD Bullish,413.39,97.27,197.92,17.76,,Buy signal
2019-05-20,2019-05-20,2019-08-05,Bullish,MACD Bullish breath,324.0,55.39,283.46,9.89,,
2019-08-05,2019-08-05,2019-09-02,Bullish,MACD Bullish,382.51,45.61,277.64,25.92,,
2019-09-02,2019-09-02,2019-10-07,Bullish,MACD Bullish breath,341.21,18.24,280.33,0.41,,
2019-10-07,2019-10-07,2019-10-28,Bullish breath,MACD Bullish breath,305.28,-1.1,266.01,-13.96,,Waiting for confirmation : Buy
2019-10-28,2019-10-28,2019-12-02,Bullish breath,MACD Bearish,284.97,-16.66,256.5,-18.03,,Waiting for confirmation : Buy
2019-12-02,2019-12-02,2020-01-20,Bullish breath,MACD Bearish breath,295.56,-0.78,262.9,-12.8,,Waiting for confirmation : Buy
2020-01-20,2020-01-20,2020-02-03,Bullish breath,MACD Bearish,283.79,-6.97,270.26,-9.55,,Waiting for confirmation : Buy
2020-02-03,2020-02-03,2020-02-24,Bullish breath,MACD Bearish breath,292.0,-4.5,271.27,-6.75,,Waiting for confirmation : Buy
2020-02-24,2020-02-24,2020-04-06,Bullish breath,MACD Bearish,270.65,-39.99,188.08,-55.82,,Waiting for confirmation : Buy
2020-04-06,2020-04-06,2020-06-22,Bullish breath,MACD Bearish breath,256.07,-5.04,202.01,-24.17,,Waiting for confirmation : Buy
2020-06-22,2020-06-22,2020-07-13,Bullish breath,MACD Bearish,241.78,-11.96,220.2,-13.02,,Waiting for confirmation : Buy
2020-07-13,2020-07-13,2020-08-17,Bullish breath,MACD Bearish breath,282.5,18.46,224.0,-10.78,,Sell signal
2020-08-17,2020-08-17,2020-09-14,Bullish breath,MACD Bullish,285.94,24.16,264.43,19.62,,Sell signal
2020-09-14,2020-09-14,2020-10-26,Bullish breath,MACD Bullish breath,271.21,7.56,230.0,-4.54,,Waiting for confirmation : Buy
2020-10-26,2020-10-26,2020-11-09,Bullish breath,MACD Bearish,246.16,-8.62,223.5,-8.79,,Waiting for confirmation : Buy
2020-11-09,2020-11-09,2020-11-16,Bullish breath,MACD Bearish breath,260.99,0.71,241.25,0.71,,Waiting for confirmation : Buy
2020-11-16,2020-11-16,2021-01-11,Bullish breath,MACD Bullish,273.0,13.38,255.0,7.32,,Waiting for confirmation : Buy
2021-01-11,2021-01-11,2021-02-01,Bullish breath,MACD Bullish breath,276.41,7.35,252.65,5.84,,Waiting for confirmation : Buy
2021-02-01,2021-02-01,2021-02-15,Bullish breath,MACD Bullish,289.09,13.41,263.15,10.67,,Sell signal
2021-02-15,2021-02-15,2021-03-01,Bullish breath,MACD Bullish breath,279.89,8.85,255.05,2.91,,Sell signal
2021-03-01,2021-03-01,2021-03-08,Bullish,MACD Bullish breath,272.24,6.47,252.14,6.47,,Waiting for confirmation : Buy
2021-03-08,2021-03-08,2021-04-26,Bullish,MACD Bullish,318.37,30.59,272.99,17.86,,Buy signal
2021-04-26,2021-04-26,2021-05-10,Bullish,MACD Bullish breath,317.53,21.8,281.01,14.71,,
2021-05-10,2021-05-10,2021-06-28,Bullish,MACD Bullish,460.0,99.3,288.15,29.03,,
2021-06-28,2021-06-28,2021-11-01,Bullish,MACD Bullish breath,434.55,66.49,378.15,16.63,,
2021-11-01,2021-11-01,2022-01-17,Bullish,MACD Bullish,638.0,134.0,400.59,31.76,,
2022-01-17,2022-01-17,2022-02-07,Bullish,MACD Bullish breath,611.93,95.08,550.74,69.02,,
2022-02-07,2022-02-07,2022-04-11,Bullish breath,MACD Bullish breath,591.62,64.42,420.34,-33.46,,
2022-04-11,2022-04-11,2022-05-02,Bullish breath,MACD Bearish,508.18,-9.8,440.09,-34.06,,Waiting for confirmation : Buy
2022-05-02,2022-05-02,2022-05-09,Bullish,MACD Bearish,498.51,-22.69,435.23,-22.69,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-05-09,2022-05-09,2022-05-23,Bullish,MACD Bearish breath,550.0,5.95,467.97,3.49,Weekly Bullish Divergence,Buy signal
2022-05-23,2022-05-23,2022-06-13,Bullish,MACD Bullish,656.11,59.01,515.54,31.11,Weekly Bullish Divergence,
2022-06-13,2022-06-13,2022-06-20,Bullish,MACD Bullish breath,585.39,20.74,492.78,20.74,Weekly Bullish Divergence,
2022-06-20,2022-06-20,2022-07-04,Bullish,MACD Bullish,580.08,37.32,489.88,25.97,Weekly Bullish Divergence,Buy signal
2022-07-04,2022-07-04,2022-07-11,Bullish breath,MACD Bullish,592.96,44.89,560.95,44.89,Weekly Bearish Divergence,
2022-07-11,2022-07-11,2022-08-15,Bullish breath,MACD Bullish breath,597.49,11.49,483.78,-13.82,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-08-15,2022-08-15,2022-10-17,Bullish breath,MACD Bearish,535.16,-3.47,405.03,-68.76,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-10-17,2022-10-17,2022-12-12,Bullish breath,MACD Bearish breath,543.91,30.02,429.07,-42.17,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-12-12,2022-12-12,2023-01-09,Bullish breath,MACD Bullish,555.82,25.3,470.0,14.63,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-01-09,2023-01-09,2023-01-30,Bullish breath,MACD Bullish breath,506.18,8.26,474.28,0.28,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-01-30,2023-01-30,2023-03-13,Bullish breath,MACD Bullish,579.85,39.65,488.01,9.51,Weekly Bearish Divergence,Sell signal
2023-03-13,2023-03-13,2023-04-10,Bullish breath,MACD Bullish breath,541.96,18.07,495.11,9.93,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-04-10,2023-04-10,2023-05-01,Bullish breath,MACD Bullish,593.53,44.2,527.37,19.33,Weekly Bearish Divergence,Sell signal
2023-05-01,2023-05-01,2023-06-12,Bullish,MACD Bullish,694.2,107.67,584.69,79.32,Weekly Bearish Divergence,Buy signal
2023-06-12,2023-06-12,2023-07-31,Bullish,MACD Bullish breath,680.75,82.77,614.51,38.19,Weekly Bearish Divergence,
2023-07-31,2023-07-31,2023-08-28,Bullish,MACD Bullish,745.53,86.48,624.05,60.96,Weekly Bearish Divergence,Buy signal
2023-08-28,2023-08-28,2023-09-04,Bullish,MACD Bullish breath,703.33,49.84,666.57,49.84,Weekly Bearish Divergence,
2023-09-04,2023-09-04,2023-11-06,Bullish breath,MACD Bullish breath,684.8,33.19,614.22,-7.46,Sell - divergence,
2023-11-06,2023-11-06,2024-01-15,Bullish,MACD Bullish,961.91,178.41,653.35,21.32,,
2024-01-15,2024-01-15,2024-01-22,Bullish,MACD Bullish breath,914.84,130.32,822.77,113.1,,
