Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2018-02-05,2018-02-05,2018-04-16,Bullish,MACD Bullish breath,44.64,3.15,38.45,-0.48,Weekly Bearish Divergence,
2018-04-16,2018-04-16,2018-06-11,Bullish,MACD Bullish,46.54,3.34,40.76,1.25,Weekly Bearish Divergence,
2018-06-11,2018-06-11,2018-07-30,Bullish,MACD Bullish breath,46.4,2.31,42.02,1.01,Weekly Bearish Divergence,
2018-07-30,2018-07-30,2018-08-06,Bullish,MACD Bullish,46.94,1.72,43.98,1.72,Weekly Bearish Divergence,
2018-08-06,2018-08-06,2018-09-03,Bullish breath,MACD Bullish breath,45.81,1.24,41.33,0.08,Sell - divergence,
2018-09-03,2018-09-03,2018-09-10,Bullish,MACD Bullish breath,42.32,-1.41,39.27,-1.41,,Waiting for confirmation : Buy
2018-09-10,2018-09-10,2018-09-24,Bullish,MACD Bearish,44.05,-0.27,38.53,-1.65,Weekly Bullish Divergence,Waiting for confirmation : Buy
2018-09-24,2018-09-24,2018-10-01,Bullish,MACD Bearish breath,44.83,0.61,43.75,0.61,Weekly Bullish Divergence,Buy signal
2018-10-01,2018-10-01,2018-10-15,Bullish breath,MACD Bullish,45.35,0.74,42.02,0.26,Weekly Bearish Divergence,Waiting for confirmation : Buy
2018-10-15,2018-10-15,2018-10-22,Bullish breath,MACD Bullish breath,43.31,-0.44,41.31,-0.44,Weekly Bearish Divergence,Waiting for confirmation : Buy
2018-10-22,2018-10-22,2018-11-12,Bullish breath,MACD Bearish,43.8,-0.54,38.99,-1.52,Weekly Bullish Divergence,Waiting for confirmation : Buy
2018-11-12,2018-11-12,2018-11-19,Bullish breath,MACD Bearish breath,42.8,-0.24,40.94,-0.24,Weekly Bullish Divergence,Waiting for confirmation : Buy
2018-11-19,2018-11-19,2018-12-17,Bullish breath,MACD Bearish,42.72,-1.24,38.94,-1.92,Weekly Bullish Divergence,Waiting for confirmation : Buy
2018-12-17,2018-12-17,2019-01-07,Bullish breath,MACD Bearish breath,44.2,0.84,41.01,-0.61,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-01-07,2019-01-07,2019-01-21,Bullish,MACD Bearish breath,44.67,0.51,41.79,0.41,Buy - divergence,Waiting for confirmation : Buy
2019-01-21,2019-01-21,2019-03-18,Bullish,MACD Bullish,48.82,3.75,41.22,0.61,,Buy signal
2019-03-18,2019-03-18,2019-03-25,Bullish,MACD Bullish breath,48.19,2.33,46.58,2.33,,
2019-03-25,2019-03-25,2019-04-22,Bullish,MACD Bullish,51.07,4.41,46.69,3.09,,
2019-04-22,2019-04-22,2019-05-06,Bullish,MACD Bullish breath,49.28,2.66,46.01,1.88,,
2019-05-06,2019-05-06,2019-06-03,Bullish breath,MACD Bullish breath,47.81,1.09,44.79,0.48,,
2019-06-03,2019-06-03,2019-06-10,Bullish,MACD Bullish breath,47.94,0.8,46.16,0.8,,
2019-06-10,2019-06-10,2019-07-22,Bullish,MACD Bullish,52.65,3.48,47.43,1.63,,Buy signal
2019-07-22,2019-07-22,2019-08-05,Bullish,MACD Bullish breath,52.52,2.66,46.17,0.63,,
2019-08-05,2019-08-05,2019-08-19,Bullish breath,MACD Bullish breath,45.71,-1.12,43.37,-2.33,,
2019-08-19,2019-08-19,2019-09-09,Bullish breath,MACD Bearish,45.06,-2.8,41.58,-3.62,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-09-09,2019-09-09,2019-09-30,Bullish breath,MACD Bearish breath,46.74,-1.18,43.64,-1.49,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-09-30,2019-09-30,2019-10-28,Bullish breath,MACD Bearish,44.66,-1.79,41.78,-2.4,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-10-28,2019-10-28,2019-12-09,Bullish breath,MACD Bearish breath,46.7,0.35,43.38,-1.37,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-12-09,2019-12-09,2020-01-27,Bullish breath,MACD Bullish,50.65,2.66,46.44,1.36,Weekly Bullish Divergence,Sell signal
2020-01-27,2020-01-27,2020-02-24,Bullish breath,MACD Bullish breath,47.54,0.47,44.8,-0.94,Weekly Bullish Divergence,Waiting for confirmation : Buy
2020-02-24,2020-02-24,2020-04-06,Bullish breath,MACD Bearish,42.91,-3.85,26.57,-11.43,Weekly Bullish Divergence,Waiting for confirmation : Buy
2020-04-06,2020-04-06,2020-06-15,Bearish,MACD Bearish breath,47.15,3.4,32.6,-7.33,Weekly Bullish Divergence,
2020-06-15,2020-06-15,2020-07-06,Bearish,MACD Bullish,45.33,2.89,42.66,2.49,Weekly Bullish Divergence,
2020-07-06,2020-07-06,2020-08-03,Bullish breath,MACD Bullish,48.57,4.48,44.49,3.34,Buy - divergence,
2020-08-03,2020-08-03,2020-08-31,Bullish,MACD Bullish,52.05,5.86,47.5,4.93,,
2020-08-31,2020-08-31,2020-10-05,Bullish,MACD Bullish breath,50.8,3.9,45.05,1.34,,
2020-10-05,2020-10-05,2020-11-02,Bullish breath,MACD Bullish breath,47.44,1.39,41.84,-0.89,,Waiting for confirmation : Buy
2020-11-02,2020-11-02,2020-11-16,Bullish,MACD Bullish breath,48.55,0.56,42.77,-0.4,,Waiting for confirmation : Buy
2020-11-16,2020-11-16,2021-01-25,Bullish,MACD Bullish,66.38,10.67,46.85,1.27,,Buy signal
2021-01-25,2021-01-25,2021-02-15,Bullish,MACD Bullish breath,64.29,8.06,59.24,7.07,,
2021-02-15,2021-02-15,2021-03-08,Bullish,MACD Bullish,72.99,9.93,65.9,9.37,Weekly Bearish Divergence,
2021-03-08,2021-03-08,2021-05-03,Bullish,MACD Bullish breath,68.14,8.91,59.17,3.79,Weekly Bearish Divergence,
2021-05-03,2021-05-03,2021-05-17,Bullish,MACD Bullish,73.21,6.75,65.4,6.72,Weekly Bearish Divergence,Buy signal
2021-05-17,2021-05-17,2021-07-19,Bullish,MACD Bullish breath,70.62,4.89,61.14,1.28,Weekly Bearish Divergence,
2021-07-19,2021-07-19,2021-08-02,Bullish,MACD Bullish,71.81,4.06,64.25,3.12,Weekly Bearish Divergence,Buy signal
2021-08-02,2021-08-02,2021-08-16,Bullish breath,MACD Bullish,71.63,3.74,67.73,3.65,Sell - divergence,
2021-08-16,2021-08-16,2021-08-30,Bullish breath,MACD Bullish breath,68.84,-1.76,55.79,-3.11,,
2021-08-30,2021-08-30,2021-10-18,Bullish breath,MACD Bearish,60.78,-4.97,46.66,-10.69,,Waiting for confirmation : Buy
2021-10-18,2021-10-18,2021-11-01,Bullish breath,MACD Bearish breath,52.15,-7.59,48.76,-7.67,,Waiting for confirmation : Buy
2021-11-01,2021-11-01,2021-11-08,Bullish breath,MACD Bearish,49.08,-7.96,46.9,-7.96,,Waiting for confirmation : Buy
2021-11-08,2021-11-08,2022-01-24,Bullish breath,MACD Bearish breath,62.05,2.88,46.28,-7.66,,Sell signal
2022-01-24,2022-01-24,2022-03-07,Bullish breath,MACD Bullish,65.64,5.65,55.5,2.46,,Sell signal
2022-03-07,2022-03-07,2022-04-04,Bullish,MACD Bullish,71.06,8.25,56.53,3.94,,Buy signal
2022-04-04,2022-04-04,2022-04-18,Bullish breath,MACD Bullish,70.47,8.36,67.31,8.29,Weekly Bearish Divergence,
2022-04-18,2022-04-18,2022-05-02,Bullish breath,MACD Bullish breath,70.6,4.08,56.97,1.6,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-05-02,2022-05-02,2022-05-30,Bullish,MACD Bullish breath,63.76,0.86,54.15,-1.67,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-05-30,2022-05-30,2022-06-06,Bullish,MACD Bullish,67.93,3.25,62.71,3.25,Weekly Bearish Divergence,Buy signal
2022-06-06,2022-06-06,2022-06-13,Bullish breath,MACD Bullish,69.25,2.69,62.92,2.69,Sell - divergence,
2022-06-13,2022-06-13,2022-06-27,Bullish breath,MACD Bullish breath,62.27,-0.1,54.04,-2.01,,
2022-06-27,2022-06-27,2022-08-01,Bullish breath,MACD Bearish,59.04,-3.75,47.35,-6.83,,Waiting for confirmation : Buy
2022-08-01,2022-08-01,2022-08-29,Bullish breath,MACD Bearish breath,60.81,-0.29,52.77,-3.89,,Waiting for confirmation : Buy
2022-08-29,2022-08-29,2022-10-31,Bullish breath,MACD Bearish,58.56,-3.24,46.92,-5.25,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-10-31,2022-10-31,2022-11-28,Bullish breath,MACD Bearish breath,60.14,3.38,47.09,-2.82,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-11-28,2022-11-28,2023-01-02,Bullish breath,MACD Bullish,65.18,6.34,58.77,4.76,Weekly Bullish Divergence,Sell signal
2023-01-02,2023-01-02,2023-02-06,Bullish,MACD Bullish,71.52,8.68,61.05,6.13,Buy - divergence,Buy signal
2023-02-06,2023-02-06,2023-03-06,Bullish breath,MACD Bullish breath,68.1,5.83,59.84,2.1,,
2023-03-06,2023-03-06,2023-04-03,Bullish,MACD Bullish breath,64.4,0.73,56.48,-2.06,,Waiting for confirmation : Buy
2023-04-03,2023-04-03,2023-04-24,Bullish breath,MACD Bullish breath,63.36,-0.14,58.15,-1.13,,Waiting for confirmation : Buy
2023-04-24,2023-04-24,2023-06-05,Bullish breath,MACD Bearish,61.68,-0.76,54.41,-2.48,,Waiting for confirmation : Buy
2023-06-05,2023-06-05,2023-07-03,Bullish breath,MACD Bearish breath,64.17,0.73,57.62,-1.15,,Waiting for confirmation : Buy
2023-07-03,2023-07-03,2023-07-10,Bullish breath,MACD Bearish,60.91,-1.07,57.28,-1.07,,Waiting for confirmation : Buy
2023-07-10,2023-07-10,2023-07-31,Bullish breath,MACD Bearish breath,64.48,0.66,56.93,0.34,,Waiting for confirmation : Buy
2023-07-31,2023-07-31,2023-08-07,Bullish breath,MACD Bullish,62.66,0.15,59.22,0.15,,Waiting for confirmation : Buy
2023-08-07,2023-08-07,2023-09-11,Bullish breath,MACD Bearish,60.42,-0.49,54.73,-3.04,,Waiting for confirmation : Buy
2023-09-11,2023-09-11,2023-09-18,Bullish breath,MACD Bearish breath,59.3,-1.74,56.01,-1.74,,Waiting for confirmation : Buy
2023-09-18,2023-09-18,2023-09-25,Bullish breath,MACD Bearish,58.67,-1.85,55.62,-1.85,,Waiting for confirmation : Buy
2023-09-25,2023-09-25,2023-10-16,Bullish breath,MACD Bearish breath,57.68,-1.65,54.44,-1.78,,Waiting for confirmation : Buy
2023-10-16,2023-10-16,2023-10-23,Bullish breath,MACD Bearish,58.44,-2.37,54.8,-2.37,,Waiting for confirmation : Buy
2023-10-23,2023-10-23,2023-11-20,Bullish breath,MACD Bearish breath,61.16,1.04,54.28,-1.61,,Waiting for confirmation : Buy
2023-11-20,2023-11-20,2023-12-04,Bullish breath,MACD Bullish,63.1,2.86,60.56,2.07,,Waiting for confirmation : Buy
2023-12-04,2023-12-04,2024-01-01,Bullish,MACD Bullish,69.11,6.2,60.54,2.92,,Buy signal
2024-01-01,2024-01-01,2024-01-08,Bullish breath,MACD Bullish,68.41,5.28,65.63,5.28,Weekly Bearish Divergence,Sell signal
2024-01-08,2024-01-08,2024-01-22,Bullish breath,MACD Bullish breath,66.13,3.48,59.68,0.65,,
