Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2019-12-23,2019-12-23,2020-01-06,Bearish,MACD Bullish breath,91.42,1.19,86.2,-0.27,Weekly Bearish Divergence,
2020-01-06,2020-01-06,2020-01-13,Bearish breath,MACD Bullish breath,88.0,-1.28,85.02,-1.28,Weekly Bearish Divergence,
2020-01-13,2020-01-13,2020-03-02,Bearish breath,MACD Bullish,116.98,11.5,83.76,1.09,Weekly Bearish Divergence,Sell signal
2020-03-02,2020-03-02,2020-04-13,Bearish breath,MACD Bullish breath,105.33,7.35,75.58,-2.85,Weekly Bearish Divergence,Sell signal
2020-04-13,2020-04-13,2020-06-15,Bearish breath,MACD Bullish,127.31,17.1,94.26,5.54,Weekly Bearish Divergence,Sell signal
2020-06-15,2020-06-15,2020-09-14,Bearish breath,MACD Bullish breath,127.79,13.03,101.52,-3.74,Weekly Bearish Divergence,
2020-09-14,2020-09-14,2020-10-05,Bearish breath,MACD Bearish,108.08,-2.96,98.37,-4.76,Weekly Bearish Divergence,
2020-10-05,2020-10-05,2020-10-12,Bullish,MACD Bearish,106.6,-3.69,102.73,-3.69,Weekly Bullish Divergence,Waiting for confirmation : Buy
2020-10-12,2020-10-12,2020-10-19,Bullish,MACD Bearish breath,115.69,1.62,102.25,1.62,Weekly Bullish Divergence,Waiting for confirmation : Buy
2020-10-19,2020-10-19,2021-02-08,Bullish,MACD Bullish,176.31,32.49,114.18,7.34,Weekly Bullish Divergence,Buy signal
2021-02-08,2021-02-08,2021-02-15,Bullish,MACD Bullish breath,171.77,25.88,166.04,25.88,Weekly Bullish Divergence,
2021-02-15,2021-02-15,2021-02-22,Bullish,MACD Bullish,177.93,27.09,167.75,27.09,Weekly Bearish Divergence,
2021-02-22,2021-02-22,2021-03-29,Bullish,MACD Bullish breath,181.14,23.38,155.71,15.04,Weekly Bearish Divergence,
2021-03-29,2021-03-29,2021-05-03,Bullish,MACD Bullish,212.62,37.89,164.19,26.28,Weekly Bearish Divergence,Buy signal
2021-05-03,2021-05-03,2021-08-02,Bullish,MACD Bullish breath,205.86,29.19,170.06,4.75,Weekly Bearish Divergence,
2021-08-02,2021-08-02,2021-09-06,Bullish,MACD Bullish,216.9,20.93,177.82,17.59,Weekly Bearish Divergence,
2021-09-06,2021-09-06,2021-09-13,Bullish breath,MACD Bullish,213.38,20.02,206.67,20.02,Sell - divergence,
2021-09-13,2021-09-13,2021-11-01,Bullish breath,MACD Bullish breath,211.6,14.52,178.41,0.22,,
2021-11-01,2021-11-01,2021-11-22,Bullish breath,MACD Bullish,207.65,7.71,189.33,5.2,,
2021-11-22,2021-11-22,2021-12-06,Bullish breath,MACD Bullish breath,204.29,4.14,183.26,-0.89,,Waiting for confirmation : Buy
2021-12-06,2021-12-06,2021-12-20,Bullish,MACD Bullish breath,198.07,0.63,182.19,-2.09,,Waiting for confirmation : Buy
2021-12-20,2021-12-20,2022-01-03,Bullish,MACD Bullish,218.38,14.15,193.67,9.52,,Buy signal
2022-01-03,2022-01-03,2022-01-17,Bullish breath,MACD Bullish,215.57,11.92,189.86,8.47,,
2022-01-17,2022-01-17,2022-02-28,Bullish breath,MACD Bullish breath,217.84,7.16,161.23,-12.18,,Waiting for confirmation : Buy
2022-02-28,2022-02-28,2022-03-28,Bullish breath,MACD Bearish,185.38,-13.34,158.38,-16.75,,Waiting for confirmation : Buy
2022-03-28,2022-03-28,2022-04-25,Bullish breath,MACD Bearish breath,195.07,-1.87,173.54,-9.57,,Waiting for confirmation : Buy
2022-04-25,2022-04-25,2022-05-02,Bullish breath,MACD Bearish,187.49,-6.39,173.22,-6.39,,Waiting for confirmation : Buy
2022-05-02,2022-05-02,2022-05-23,Bullish breath,MACD Bearish breath,193.33,-2.52,174.36,-5.37,,Waiting for confirmation : Buy
2022-05-23,2022-05-23,2022-06-06,Bullish breath,MACD Bullish,236.06,25.11,188.81,18.94,,Sell signal
2022-06-06,2022-06-06,2022-07-18,Bullish,MACD Bullish,245.48,31.96,213.66,21.53,,Buy signal
2022-07-18,2022-07-18,2022-09-05,Bullish,MACD Bullish breath,242.67,21.87,208.25,5.16,,
2022-09-05,2022-09-05,2022-10-03,Bullish breath,MACD Bullish breath,225.1,6.9,201.65,-2.93,,
2022-10-03,2022-10-03,2022-10-17,Bullish,MACD Bullish breath,217.93,-1.36,205.35,-4.79,,Waiting for confirmation : Buy
2022-10-17,2022-10-17,2023-01-02,Bullish,MACD Bullish,283.09,39.78,214.53,1.5,,Buy signal
2023-01-02,2023-01-02,2023-02-06,Bullish,MACD Bullish breath,279.14,30.19,252.3,7.67,,
2023-02-06,2023-02-06,2023-03-13,Bullish breath,MACD Bullish breath,260.69,6.01,218.52,-9.15,,Waiting for confirmation : Buy
2023-03-13,2023-03-13,2023-04-17,Bullish breath,MACD Bearish,233.83,-13.81,211.58,-19.94,,Waiting for confirmation : Buy
2023-04-17,2023-04-17,2023-05-01,Bullish breath,MACD Bearish breath,231.9,-9.98,223.06,-11.29,,Waiting for confirmation : Buy
2023-05-01,2023-05-01,2023-06-05,Bullish breath,MACD Bearish,233.37,-15.82,204.44,-19.64,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-06-05,2023-06-05,2023-07-03,Bullish breath,MACD Bearish breath,232.42,-5.19,212.0,-9.5,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-07-03,2023-07-03,2023-07-10,Bullish breath,MACD Bearish,224.95,-11.36,211.25,-11.36,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-07-10,2023-07-10,2023-07-31,Bullish breath,MACD Bearish breath,250.43,9.47,211.58,-4.19,Weekly Bullish Divergence,Sell signal
2023-07-31,2023-07-31,2023-08-14,Bullish breath,MACD Bullish,261.54,6.89,230.0,6.05,Weekly Bearish Divergence,Sell signal
2023-08-14,2023-08-14,2023-09-04,Bullish breath,MACD Bullish breath,237.27,2.02,224.22,-1.7,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-09-04,2023-09-04,2023-10-02,Bullish breath,MACD Bearish,234.5,-3.55,216.42,-6.36,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-10-02,2023-10-02,2023-10-23,Bullish breath,MACD Bearish breath,239.24,1.31,217.62,-1.29,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-10-23,2023-10-23,2023-11-13,Bullish breath,MACD Bearish,231.98,-4.44,210.0,-5.09,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-11-13,2023-11-13,2023-12-04,Bullish breath,MACD Bearish breath,242.33,5.38,221.61,-1.98,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-12-04,2023-12-04,2023-12-18,Bullish breath,MACD Bullish,258.31,10.88,236.56,7.94,Weekly Bearish Divergence,Sell signal
2023-12-18,2023-12-18,2024-01-08,Bullish breath,MACD Bullish breath,248.22,0.11,214.11,-4.47,Weekly Bearish Divergence,Waiting for confirmation : Buy
2024-01-08,2024-01-08,2024-02-05,Bullish breath,MACD Bearish,231.06,-5.72,208.62,-10.94,,Waiting for confirmation : Buy
