Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2018-05-07,2018-05-07,2018-07-23,Bullish,MACD Bullish,71.6,12.49,49.68,3.03,Weekly Bullish Divergence,
2018-07-23,2018-07-23,2018-08-20,Bullish,MACD Bullish breath,68.12,6.29,47.78,-3.59,Weekly Bullish Divergence,Waiting for confirmation : Buy
2018-08-20,2018-08-20,2018-10-01,Bullish,MACD Bullish,81.22,14.65,48.22,5.0,Weekly Bullish Divergence,Buy signal
2018-10-01,2018-10-01,2018-11-05,Bullish,MACD Bullish breath,80.46,11.01,59.33,2.05,Weekly Bullish Divergence,
2018-11-05,2018-11-05,2018-11-12,Bullish,MACD Bullish,78.48,7.25,72.19,7.25,Weekly Bullish Divergence,
2018-11-12,2018-11-12,2018-11-26,Bullish,MACD Bullish breath,71.99,6.36,62.01,3.87,Weekly Bullish Divergence,
2018-11-26,2018-11-26,2018-12-03,Bullish,MACD Bullish,78.48,7.22,67.6,7.22,Weekly Bullish Divergence,Buy signal
2018-12-03,2018-12-03,2019-01-07,Bullish breath,MACD Bullish breath,82.85,5.83,53.06,-3.51,Weekly Bullish Divergence,
2019-01-07,2019-01-07,2019-03-04,Bullish,MACD Bullish,97.27,15.54,68.4,3.59,Buy - divergence,
2019-03-04,2019-03-04,2019-03-11,Bullish,MACD Bullish breath,94.66,11.94,82.31,11.94,,
2019-03-11,2019-03-11,2019-03-18,Bullish,MACD Bullish,96.9,14.04,85.45,14.04,,
2019-03-18,2019-03-18,2019-04-22,Bullish,MACD Bullish breath,99.52,11.85,80.05,9.39,,
2019-04-22,2019-04-22,2019-05-06,Bullish,MACD Bullish,104.91,15.16,89.46,11.9,Weekly Bearish Divergence,
2019-05-06,2019-05-06,2019-05-27,Bullish,MACD Bullish breath,105.28,10.85,87.02,9.64,Weekly Bearish Divergence,
2019-05-27,2019-05-27,2019-07-15,Bullish,MACD Bullish,121.98,19.89,95.6,11.96,Weekly Bearish Divergence,
2019-07-15,2019-07-15,2019-09-02,Bullish,MACD Bullish breath,123.99,16.13,101.4,12.37,Weekly Bearish Divergence,
2019-09-02,2019-09-02,2019-10-07,Bullish breath,MACD Bullish breath,123.17,12.48,86.12,-8.1,Sell - divergence,
2019-10-07,2019-10-07,2019-12-02,Bullish breath,MACD Bearish,99.82,-7.85,75.35,-16.04,,
2019-12-02,2019-12-02,2020-01-20,Bullish breath,MACD Bearish breath,105.56,3.57,79.5,-11.65,,Waiting for confirmation : Buy
2020-01-20,2020-01-20,2020-01-27,Bullish breath,MACD Bearish,96.2,-3.04,85.66,-3.04,,Waiting for confirmation : Buy
2020-01-27,2020-01-27,2020-02-24,Bullish breath,MACD Bearish breath,103.22,2.77,86.05,-2.09,,Waiting for confirmation : Buy
2020-02-24,2020-02-24,2020-04-13,Bullish breath,MACD Bearish,97.45,-4.7,35.25,-27.54,,Waiting for confirmation : Buy
2020-04-13,2020-04-13,2020-06-08,Bullish breath,MACD Bearish breath,89.99,3.97,63.32,-12.31,,Waiting for confirmation : Buy
2020-06-08,2020-06-08,2020-08-03,Bullish breath,MACD Bullish,103.02,9.12,80.62,1.98,,Waiting for confirmation : Buy
2020-08-03,2020-08-03,2020-08-31,Bullish breath,MACD Bullish breath,96.36,4.62,71.56,-6.0,,Waiting for confirmation : Buy
2020-08-31,2020-08-31,2020-09-21,Bullish breath,MACD Bearish,79.14,-5.93,72.02,-7.22,,Waiting for confirmation : Buy
2020-09-21,2020-09-21,2020-09-28,Bullish breath,MACD Bearish breath,98.88,3.35,70.75,3.35,,Waiting for confirmation : Buy
2020-09-28,2020-09-28,2020-10-05,Bullish breath,MACD Bullish,108.78,10.89,96.55,10.89,,Sell signal
2020-10-05,2020-10-05,2021-01-04,Bullish,MACD Bullish,144.0,26.84,99.2,14.34,,Buy signal
2021-01-04,2021-01-04,2021-01-11,Bullish,MACD Bullish breath,133.72,20.33,122.56,20.33,,
2021-01-11,2021-01-11,2021-01-25,Bullish,MACD Bullish,152.87,27.24,132.49,24.5,,
2021-01-25,2021-01-25,2021-02-08,Bullish,MACD Bullish breath,159.54,22.03,131.74,21.96,,
2021-02-08,2021-02-08,2021-02-15,Bullish,MACD Bullish,157.81,25.56,143.1,25.56,,
2021-02-15,2021-02-15,2021-05-03,Bullish,MACD Bullish breath,158.0,23.21,110.12,1.41,,
2021-05-03,2021-05-03,2021-05-10,Bullish breath,MACD Bullish breath,131.09,-8.01,104.27,-8.01,,Waiting for confirmation : Buy
2021-05-10,2021-05-10,2021-06-07,Bullish breath,MACD Bearish,115.05,-12.86,89.9,-16.51,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-06-07,2021-06-07,2021-07-12,Bullish breath,MACD Bearish breath,133.99,2.93,106.75,-5.89,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-07-12,2021-07-12,2021-08-30,Bullish breath,MACD Bearish,120.76,-2.93,89.65,-18.22,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-08-30,2021-08-30,2021-09-20,Bullish breath,MACD Bearish breath,108.99,-6.53,96.42,-9.51,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-09-20,2021-09-20,2021-10-11,Bullish breath,MACD Bearish,107.15,-10.3,90.9,-12.84,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-10-11,2021-10-11,2021-10-18,Bullish breath,MACD Bearish breath,101.29,-10.69,93.33,-10.69,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-10-18,2021-10-18,2021-10-25,Bullish breath,MACD Bearish,98.98,-11.41,93.4,-11.41,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-10-25,2021-10-25,2021-11-15,Bullish breath,MACD Bearish breath,104.5,-7.79,85.82,-10.8,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-11-15,2021-11-15,2022-01-03,Bullish breath,MACD Bearish,92.77,-13.82,71.81,-18.06,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-01-03,2022-01-03,2022-01-10,Bearish,MACD Bearish,82.67,-15.95,70.53,-15.95,Weekly Bullish Divergence,
2022-01-10,2022-01-10,2022-01-24,Bearish,MACD Bearish breath,84.46,-14.21,69.75,-14.75,Weekly Bullish Divergence,
2022-01-24,2022-01-24,2022-01-31,Bearish,MACD Bearish,74.92,-16.09,66.8,-16.09,Weekly Bullish Divergence,
2022-01-31,2022-01-31,2022-03-07,Bearish,MACD Bearish breath,84.31,-8.91,65.2,-12.91,Weekly Bullish Divergence,
2022-03-07,2022-03-07,2022-03-28,Bearish,MACD Bearish,75.42,-13.77,56.77,-14.94,Weekly Bullish Divergence,
2022-03-28,2022-03-28,2022-04-18,Bearish,MACD Bearish breath,76.94,-9.16,64.23,-10.22,Weekly Bullish Divergence,
2022-04-18,2022-04-18,2022-07-04,Bearish,MACD Bearish,70.49,-12.4,35.34,-22.59,Weekly Bullish Divergence,
2022-07-04,2022-07-04,2022-08-15,Bearish,MACD Bearish breath,49.91,-10.15,39.58,-15.62,Weekly Bullish Divergence,
2022-08-15,2022-08-15,2022-09-05,Bearish,MACD Bearish,44.26,-13.32,34.16,-14.03,Weekly Bullish Divergence,
2022-09-05,2022-09-05,2022-09-26,Bearish,MACD Bearish breath,42.23,-10.67,32.65,-12.32,Weekly Bullish Divergence,
2022-09-26,2022-09-26,2022-10-03,Bearish,MACD Bearish,34.66,-13.02,31.62,-13.02,Weekly Bullish Divergence,
2022-10-03,2022-10-03,2022-10-10,Bearish,MACD Bearish breath,36.63,-12.3,32.0,-12.3,Weekly Bullish Divergence,
2022-10-10,2022-10-10,2022-10-17,Bearish,MACD Bearish,33.8,-12.99,29.27,-12.99,Weekly Bullish Divergence,
2022-10-17,2022-10-17,2022-12-19,Bearish,MACD Bearish breath,56.52,3.99,31.1,-11.75,Weekly Bullish Divergence,Sell signal
2022-12-19,2022-12-19,2023-02-06,Bearish,MACD Bullish,72.19,15.54,45.89,3.13,Weekly Bullish Divergence,Sell signal
2023-02-06,2023-02-06,2023-02-20,Bearish breath,MACD Bullish,69.7,13.08,60.94,11.36,Buy - divergence,
2023-02-20,2023-02-20,2023-05-08,Bearish breath,MACD Bullish breath,69.46,10.3,59.48,5.87,,
2023-05-08,2023-05-08,2023-07-17,Bearish breath,MACD Bullish,99.59,19.61,66.36,11.17,,Sell signal
2023-07-17,2023-07-17,2023-07-24,Bearish breath,MACD Bullish breath,100.77,17.26,94.54,17.26,,
2023-07-24,2023-07-24,2023-07-31,Bearish breath,MACD Bullish,99.56,17.87,93.28,17.87,,
2023-07-31,2023-07-31,2023-08-07,Bearish breath,MACD Bullish breath,98.89,11.62,84.52,11.62,,
2023-08-07,2023-08-07,2023-09-04,Bullish,MACD Bullish breath,87.12,7.07,79.4,2.79,,
2023-09-04,2023-09-04,2023-09-25,Bearish breath,MACD Bullish breath,85.15,0.95,66.4,-6.08,,
2023-09-25,2023-09-25,2023-11-13,Bearish breath,MACD Bearish,70.84,-7.62,58.52,-11.71,,
2023-11-13,2023-11-13,2024-01-15,Bearish breath,MACD Bearish breath,77.42,1.4,58.43,-7.83,,
2024-01-15,2024-01-15,2024-01-29,Bearish breath,MACD Bearish,68.22,-2.61,60.9,-4.49,,
