Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2020-04-27,2020-04-27,2020-05-18,Bullish,MACD Bearish breath,26.89,0.78,21.8,-0.79,Weekly Bullish Divergence,Buy signal
2020-05-18,2020-05-18,2020-07-06,Bullish,MACD Bullish,33.3,5.49,23.48,1.05,Weekly Bullish Divergence,
2020-07-06,2020-07-06,2020-07-27,Bullish,MACD Bullish breath,28.92,2.67,26.59,2.02,Weekly Bullish Divergence,
2020-07-27,2020-07-27,2020-08-10,Bullish,MACD Bullish,31.18,3.28,27.31,3.0,Weekly Bullish Divergence,
2020-08-10,2020-08-10,2020-09-07,Bullish,MACD Bullish breath,31.17,1.55,24.92,0.03,Weekly Bullish Divergence,
2020-09-07,2020-09-07,2020-10-05,Bullish breath,MACD Bullish breath,27.14,0.16,24.54,-0.27,Weekly Bullish Divergence,
2020-10-05,2020-10-05,2020-10-19,Bullish breath,MACD Bullish,28.19,0.65,26.0,0.49,Weekly Bullish Divergence,
2020-10-19,2020-10-19,2020-10-26,Bullish breath,MACD Bullish breath,27.44,-0.08,25.3,-0.08,Weekly Bullish Divergence,Waiting for confirmation : Buy
2020-10-26,2020-10-26,2020-11-02,Bullish breath,MACD Bearish,25.3,-1.58,21.95,-1.58,Weekly Bullish Divergence,Waiting for confirmation : Buy
2020-11-02,2020-11-02,2020-11-09,Bullish,MACD Bearish breath,28.88,0.02,22.69,0.02,Buy - divergence,Waiting for confirmation : Buy
2020-11-09,2020-11-09,2021-01-25,Bullish,MACD Bullish,34.34,3.94,27.53,1.42,,Buy signal
2021-01-25,2021-01-25,2021-03-01,Bullish,MACD Bullish breath,35.08,2.78,30.52,2.04,,
2021-03-01,2021-03-01,2021-04-19,Bullish,MACD Bullish,40.71,6.15,32.26,2.78,,
2021-04-19,2021-04-19,2021-07-26,Bullish,MACD Bullish breath,39.26,4.93,32.88,-0.2,,
2021-07-26,2021-07-26,2021-08-16,Bullish,MACD Bullish,39.63,2.35,34.4,1.39,,
2021-08-16,2021-08-16,2021-08-30,Bullish,MACD Bullish breath,37.12,0.89,34.3,0.57,,
2021-08-30,2021-08-30,2021-09-06,Bullish,MACD Bullish,38.65,1.37,35.27,1.37,,
2021-09-06,2021-09-06,2021-09-13,Bullish breath,MACD Bullish breath,38.0,1.09,36.23,1.09,,
2021-09-13,2021-09-13,2021-10-04,Bullish breath,MACD Bullish,38.75,1.23,35.65,1.2,,
2021-10-04,2021-10-04,2021-11-01,Bullish breath,MACD Bullish breath,37.8,0.96,34.78,-0.37,,
2021-11-01,2021-11-01,2021-12-13,Bullish,MACD Bullish,47.14,5.13,35.45,3.53,,Buy signal
2021-12-13,2021-12-13,2021-12-27,Bullish,MACD Bullish breath,43.18,3.2,39.93,3.01,,
2021-12-27,2021-12-27,2022-01-03,Bullish,MACD Bullish,46.41,3.69,42.8,3.69,,
2022-01-03,2022-01-03,2022-01-17,Bullish breath,MACD Bullish,47.99,4.4,42.68,3.84,,
2022-01-17,2022-01-17,2022-02-28,Bullish breath,MACD Bullish breath,46.68,2.55,37.0,-0.99,,
2022-02-28,2022-02-28,2022-03-28,Bullish breath,MACD Bullish,43.59,1.65,38.78,0.57,,
2022-03-28,2022-03-28,2022-04-04,Bullish breath,MACD Bullish breath,43.13,-0.32,36.86,-0.32,,Waiting for confirmation : Buy
2022-04-04,2022-04-04,2022-04-18,Bullish,MACD Bearish,37.98,-2.28,34.11,-2.58,,Waiting for confirmation : Buy
2022-04-18,2022-04-18,2022-05-02,Bullish,MACD Bearish breath,46.84,0.88,36.19,-0.14,,Buy signal
2022-05-02,2022-05-02,2022-06-06,Bullish,MACD Bullish,58.34,8.42,41.05,5.21,,
2022-06-06,2022-06-06,2022-06-13,Bullish breath,MACD Bullish,57.65,6.35,48.02,6.35,Weekly Bearish Divergence,
2022-06-13,2022-06-13,2022-07-04,Bullish breath,MACD Bullish breath,47.95,2.76,37.87,-1.63,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-07-04,2022-07-04,2022-07-18,Bullish,MACD Bullish breath,42.66,-1.57,37.01,-2.14,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-07-18,2022-07-18,2022-09-12,Bullish,MACD Bullish,74.93,17.02,42.4,2.4,Weekly Bearish Divergence,Buy signal
2022-09-12,2022-09-12,2022-10-24,Bullish,MACD Bullish breath,68.17,11.1,50.28,2.16,Weekly Bearish Divergence,
2022-10-24,2022-10-24,2022-12-12,Bullish,MACD Bullish,95.22,24.2,62.8,8.82,Weekly Bearish Divergence,Buy signal
2022-12-12,2022-12-12,2023-02-06,Bullish,MACD Bullish breath,93.0,15.44,69.02,3.82,Weekly Bearish Divergence,
2023-02-06,2023-02-06,2023-04-24,Bullish,MACD Bullish,119.24,19.91,80.0,10.98,Weekly Bearish Divergence,Buy signal
2023-04-24,2023-04-24,2023-05-01,Bullish,MACD Bullish breath,105.5,15.69,93.19,15.69,Weekly Bearish Divergence,
2023-05-01,2023-05-01,2023-08-07,Bullish,MACD Bullish,347.97,123.27,101.71,27.82,Weekly Bearish Divergence,
2023-08-07,2023-08-07,2023-10-02,Bullish,MACD Bullish breath,357.0,84.28,228.26,24.78,Weekly Bearish Divergence,
2023-10-02,2023-10-02,2023-11-06,Bullish breath,MACD Bullish breath,317.5,43.9,226.59,14.97,Sell - divergence,
2023-11-06,2023-11-06,2023-11-13,Bullish,MACD Bullish breath,280.18,19.0,249.2,19.0,,
2023-11-13,2023-11-13,2023-11-27,Bullish,MACD Bullish,305.89,32.4,253.1,29.76,,
2023-11-27,2023-11-27,2023-12-11,Bullish,MACD Bullish breath,306.52,25.59,251.29,22.78,,
2023-12-11,2023-12-11,2023-12-25,Bullish,MACD Bullish,327.55,32.33,257.02,31.13,,
2023-12-25,2023-12-25,2024-01-08,Bullish,MACD Bullish breath,299.0,27.57,275.88,27.09,,
2024-01-08,2024-01-08,2024-01-29,Bullish,MACD Bullish,606.0,185.95,293.52,46.98,,
